"H","S","fmax","fmin","A","B","Well","Temperature","Reading","Emission"
-56.2,-0.1364,2,0.2,230,200,"A7",40,41,0.399249963354275
-56.2,-0.1364,2,0.2,230,250,"A8",40,41,0.173939675023481
-56.2,-0.1364,2,0.2,230,400,"A9",40,41,0.122947823308417
-56.2,-0.1364,2,0.2,230,600,"A10",40,41,0.124281187967934
-56.2,-0.1364,2,0.2,230,800,"A11",40,41,0.195120858118155
-56.2,-0.1364,2,0.2,230,1000,"A12",40,41,0.204551701408875
-56.2,-0.1364,2,0.2,230,0,"B1",40,41,2.08240454808898
-56.2,-0.1364,2,0.2,230,1,"B2",40,41,2.00760994125672
-56.2,-0.1364,2,0.2,230,10,"B3",40,41,1.86808638497221
-56.2,-0.1364,2,0.2,230,50,"B4",40,41,1.67144835829419
-56.2,-0.1364,2,0.2,230,100,"B5",40,41,1.27823546841335
-56.2,-0.1364,2,0.2,230,150,"B6",40,41,0.730858850904505
-56.2,-0.1364,2,0.2,230,200,"B7",40,41,0.433195570561952
-56.2,-0.1364,2,0.2,230,250,"B8",40,41,0.21627050276505
-56.2,-0.1364,2,0.2,230,400,"B9",40,41,0.223841658318365
-56.2,-0.1364,2,0.2,230,600,"B10",40,41,0.228878076184745
-56.2,-0.1364,2,0.2,230,800,"B11",40,41,0.14346909899515
-56.2,-0.1364,2,0.2,230,1000,"B12",40,41,0.197840349944042
-56.2,-0.1364,2,0.2,230,0,"B1",40,41,1.98300506045361
-56.2,-0.1364,2,0.2,230,1,"B2",40,41,1.9776118250061
-56.2,-0.1364,2,0.2,230,10,"B3",40,41,1.98508334417371
-56.2,-0.1364,2,0.2,230,50,"B4",40,41,1.60100229561425
-56.2,-0.1364,2,0.2,230,100,"B5",40,41,1.25718417988733
-56.2,-0.1364,2,0.2,230,150,"B6",40,41,0.801244100759994
-56.2,-0.1364,2,0.2,230,200,"B7",40,41,0.394339551299475
-56.2,-0.1364,2,0.2,230,250,"B8",40,41,0.234211184362887
-56.2,-0.1364,2,0.2,230,400,"B9",40,41,0.191208978262593
-56.2,-0.1364,2,0.2,230,600,"B10",40,41,0.159788363363332
-56.2,-0.1364,2,0.2,230,800,"B11",40,41,0.184744198640675
-56.2,-0.1364,2,0.2,230,1000,"B12",40,41,0.169933572354064
-56.2,-0.1364,2,0.2,230,0,"A1",40.5,42,2.0620099100175
-56.2,-0.1364,2,0.2,230,1,"A2",40.5,42,1.97766328734077
-56.2,-0.1364,2,0.2,230,10,"A3",40.5,42,1.88101078448484
-56.2,-0.1364,2,0.2,230,50,"A4",40.5,42,1.67608823422205
-56.2,-0.1364,2,0.2,230,100,"A5",40.5,42,1.21425535765424
-56.2,-0.1364,2,0.2,230,150,"A6",40.5,42,0.954266441493024
-56.2,-0.1364,2,0.2,230,200,"A7",40.5,42,0.452294344620995
-56.2,-0.1364,2,0.2,230,250,"A8",40.5,42,0.243509329687227
-56.2,-0.1364,2,0.2,230,400,"A9",40.5,42,0.280467358879141
-56.2,-0.1364,2,0.2,230,600,"A10",40.5,42,0.284570211553917
-56.2,-0.1364,2,0.2,230,800,"A11",40.5,42,0.217767650493942
-56.2,-0.1364,2,0.2,230,1000,"A12",40.5,42,0.223019049997332
-56.2,-0.1364,2,0.2,230,0,"B1",40.5,42,2.09282858741356
-56.2,-0.1364,2,0.2,230,1,"B2",40.5,42,1.98861643989081
-56.2,-0.1364,2,0.2,230,10,"B3",40.5,42,1.92210297337883
-56.2,-0.1364,2,0.2,230,50,"B4",40.5,42,1.65346494040633
-56.2,-0.1364,2,0.2,230,100,"B5",40.5,42,1.27938250574403
-56.2,-0.1364,2,0.2,230,150,"B6",40.5,42,0.752978864342453
-56.2,-0.1364,2,0.2,230,200,"B7",40.5,42,0.434573276193025
-56.2,-0.1364,2,0.2,230,250,"B8",40.5,42,0.110604364389732
-56.2,-0.1364,2,0.2,230,400,"B9",40.5,42,0.225854583945596
-56.2,-0.1364,2,0.2,230,600,"B10",40.5,42,0.208392607864103
-56.2,-0.1364,2,0.2,230,800,"B11",40.5,42,0.185283557034489
-56.2,-0.1364,2,0.2,230,1000,"B12",40.5,42,0.196741832187784
-56.2,-0.1364,2,0.2,230,0,"B1",40.5,42,2.1084892829848
-56.2,-0.1364,2,0.2,230,1,"B2",40.5,42,1.99115088598621
-56.2,-0.1364,2,0.2,230,10,"B3",40.5,42,1.91486774278792
-56.2,-0.1364,2,0.2,230,50,"B4",40.5,42,1.56687522934615
-56.2,-0.1364,2,0.2,230,100,"B5",40.5,42,1.2435620835506
-56.2,-0.1364,2,0.2,230,150,"B6",40.5,42,0.872013108011079
-56.2,-0.1364,2,0.2,230,200,"B7",40.5,42,0.39987025544807
-56.2,-0.1364,2,0.2,230,250,"B8",40.5,42,0.28977485430127
-56.2,-0.1364,2,0.2,230,400,"B9",40.5,42,0.138354106199671
-56.2,-0.1364,2,0.2,230,600,"B10",40.5,42,0.16611206210347
-56.2,-0.1364,2,0.2,230,800,"B11",40.5,42,0.165394103637442
-56.2,-0.1364,2,0.2,230,1000,"B12",40.5,42,0.189222143060881
-56.2,-0.1364,2,0.2,230,0,"A1",41,43,1.98772908932474
-56.2,-0.1364,2,0.2,230,1,"A2",41,43,2.01434871106045
-56.2,-0.1364,2,0.2,230,10,"A3",41,43,1.97440608857527
-56.2,-0.1364,2,0.2,230,50,"A4",41,43,1.61066110647626
-56.2,-0.1364,2,0.2,230,100,"A5",41,43,1.19710637843334
-56.2,-0.1364,2,0.2,230,150,"A6",41,43,0.836739504945997
-56.2,-0.1364,2,0.2,230,200,"A7",41,43,0.547779951129233
-56.2,-0.1364,2,0.2,230,250,"A8",41,43,0.226880684155652
-56.2,-0.1364,2,0.2,230,400,"A9",41,43,0.164647094996122
-56.2,-0.1364,2,0.2,230,600,"A10",41,43,0.126026103702986
-56.2,-0.1364,2,0.2,230,800,"A11",41,43,0.236046907874115
-56.2,-0.1364,2,0.2,230,1000,"A12",41,43,0.160901790976531
-56.2,-0.1364,2,0.2,230,0,"B1",41,43,1.9944437440303
-56.2,-0.1364,2,0.2,230,1,"B2",41,43,1.96002873684296
-56.2,-0.1364,2,0.2,230,10,"B3",41,43,1.95474028161396
-56.2,-0.1364,2,0.2,230,50,"B4",41,43,1.60578982690286
-56.2,-0.1364,2,0.2,230,100,"B5",41,43,1.28183290099931
-56.2,-0.1364,2,0.2,230,150,"B6",41,43,0.894372713507077
-56.2,-0.1364,2,0.2,230,200,"B7",41,43,0.492855076157891
-56.2,-0.1364,2,0.2,230,250,"B8",41,43,0.184504398067654
-56.2,-0.1364,2,0.2,230,400,"B9",41,43,0.227851272963935
-56.2,-0.1364,2,0.2,230,600,"B10",41,43,0.196038781408633
-56.2,-0.1364,2,0.2,230,800,"B11",41,43,0.20652904992809
-56.2,-0.1364,2,0.2,230,1000,"B12",41,43,0.197417025255665
-56.2,-0.1364,2,0.2,230,0,"B1",41,43,1.99191512466071
-56.2,-0.1364,2,0.2,230,1,"B2",41,43,2.01270934521787
-56.2,-0.1364,2,0.2,230,10,"B3",41,43,1.9535075363868
-56.2,-0.1364,2,0.2,230,50,"B4",41,43,1.60795361063472
-56.2,-0.1364,2,0.2,230,100,"B5",41,43,1.2478441554021
-56.2,-0.1364,2,0.2,230,150,"B6",41,43,0.924126525515428
-56.2,-0.1364,2,0.2,230,200,"B7",41,43,0.462401093959652
-56.2,-0.1364,2,0.2,230,250,"B8",41,43,0.19876076695879
-56.2,-0.1364,2,0.2,230,400,"B9",41,43,0.153212176620291
-56.2,-0.1364,2,0.2,230,600,"B10",41,43,0.311608453472943
-56.2,-0.1364,2,0.2,230,800,"B11",41,43,0.256528195433949
-56.2,-0.1364,2,0.2,230,1000,"B12",41,43,0.234170817664555
-56.2,-0.1364,2,0.2,230,0,"A1",41.5,44,1.99515570681621
-56.2,-0.1364,2,0.2,230,1,"A2",41.5,44,1.95616406065164
-56.2,-0.1364,2,0.2,230,10,"A3",41.5,44,1.82679099271512
-56.2,-0.1364,2,0.2,230,50,"A4",41.5,44,1.58189073042335
-56.2,-0.1364,2,0.2,230,100,"A5",41.5,44,1.22505565311978
-56.2,-0.1364,2,0.2,230,150,"A6",41.5,44,0.806657540388918
-56.2,-0.1364,2,0.2,230,200,"A7",41.5,44,0.397625336741111
-56.2,-0.1364,2,0.2,230,250,"A8",41.5,44,0.244010260985454
-56.2,-0.1364,2,0.2,230,400,"A9",41.5,44,0.204301738736128
-56.2,-0.1364,2,0.2,230,600,"A10",41.5,44,0.311330659089728
-56.2,-0.1364,2,0.2,230,800,"A11",41.5,44,0.338166382669983
-56.2,-0.1364,2,0.2,230,1000,"A12",41.5,44,0.242631655686375
-56.2,-0.1364,2,0.2,230,0,"B1",41.5,44,1.9729428235483
-56.2,-0.1364,2,0.2,230,1,"B2",41.5,44,2.05112874954951
-56.2,-0.1364,2,0.2,230,10,"B3",41.5,44,1.95037893118118
-56.2,-0.1364,2,0.2,230,50,"B4",41.5,44,1.58244908196949
-56.2,-0.1364,2,0.2,230,100,"B5",41.5,44,1.19620558726582
-56.2,-0.1364,2,0.2,230,150,"B6",41.5,44,0.879913866888344
-56.2,-0.1364,2,0.2,230,200,"B7",41.5,44,0.422682718767944
-56.2,-0.1364,2,0.2,230,250,"B8",41.5,44,0.295213213677906
-56.2,-0.1364,2,0.2,230,400,"B9",41.5,44,0.19981017983887
-56.2,-0.1364,2,0.2,230,600,"B10",41.5,44,0.160063714426787
-56.2,-0.1364,2,0.2,230,800,"B11",41.5,44,0.17634714847077
-56.2,-0.1364,2,0.2,230,1000,"B12",41.5,44,0.265881667582041
-56.2,-0.1364,2,0.2,230,0,"B1",41.5,44,1.96303477182646
-56.2,-0.1364,2,0.2,230,1,"B2",41.5,44,1.95498921404799
-56.2,-0.1364,2,0.2,230,10,"B3",41.5,44,1.95605072538639
-56.2,-0.1364,2,0.2,230,50,"B4",41.5,44,1.52884758690776
-56.2,-0.1364,2,0.2,230,100,"B5",41.5,44,1.17382621699987
-56.2,-0.1364,2,0.2,230,150,"B6",41.5,44,0.773677190780513
-56.2,-0.1364,2,0.2,230,200,"B7",41.5,44,0.490239377438987
-56.2,-0.1364,2,0.2,230,250,"B8",41.5,44,0.323753702061757
-56.2,-0.1364,2,0.2,230,400,"B9",41.5,44,0.188509086542388
-56.2,-0.1364,2,0.2,230,600,"B10",41.5,44,0.218946932470148
-56.2,-0.1364,2,0.2,230,800,"B11",41.5,44,0.161134997122606
-56.2,-0.1364,2,0.2,230,1000,"B12",41.5,44,0.215457212098042
-56.2,-0.1364,2,0.2,230,0,"A1",42,45,2.0417522610465
-56.2,-0.1364,2,0.2,230,1,"A2",42,45,2.20510593512241
-56.2,-0.1364,2,0.2,230,10,"A3",42,45,1.81351617150722
-56.2,-0.1364,2,0.2,230,50,"A4",42,45,1.66561303792417
-56.2,-0.1364,2,0.2,230,100,"A5",42,45,1.20937708134798
-56.2,-0.1364,2,0.2,230,150,"A6",42,45,0.740187459252585
-56.2,-0.1364,2,0.2,230,200,"A7",42,45,0.456697081098367
-56.2,-0.1364,2,0.2,230,250,"A8",42,45,0.245932392416851
-56.2,-0.1364,2,0.2,230,400,"A9",42,45,0.220894262754238
-56.2,-0.1364,2,0.2,230,600,"A10",42,45,0.223445698813848
-56.2,-0.1364,2,0.2,230,800,"A11",42,45,0.245218669047165
-56.2,-0.1364,2,0.2,230,1000,"A12",42,45,0.183077267395347
-56.2,-0.1364,2,0.2,230,0,"B1",42,45,1.98537185586863
-56.2,-0.1364,2,0.2,230,1,"B2",42,45,1.99070242929165
-56.2,-0.1364,2,0.2,230,10,"B3",42,45,1.98393217919782
-56.2,-0.1364,2,0.2,230,50,"B4",42,45,1.5640216715179
-56.2,-0.1364,2,0.2,230,100,"B5",42,45,1.19035769071127
-56.2,-0.1364,2,0.2,230,150,"B6",42,45,0.846631142184447
-56.2,-0.1364,2,0.2,230,200,"B7",42,45,0.464049205104103
-56.2,-0.1364,2,0.2,230,250,"B8",42,45,0.19220381270954
-56.2,-0.1364,2,0.2,230,400,"B9",42,45,0.222064152992772
-56.2,-0.1364,2,0.2,230,600,"B10",42,45,0.211211839529411
-56.2,-0.1364,2,0.2,230,800,"B11",42,45,0.191737416941325
-56.2,-0.1364,2,0.2,230,1000,"B12",42,45,0.195344955471768
-56.2,-0.1364,2,0.2,230,0,"B1",42,45,1.93551815988654
-56.2,-0.1364,2,0.2,230,1,"B2",42,45,2.04979024297962
-56.2,-0.1364,2,0.2,230,10,"B3",42,45,1.92914394601094
-56.2,-0.1364,2,0.2,230,50,"B4",42,45,1.58731039059579
-56.2,-0.1364,2,0.2,230,100,"B5",42,45,1.27348259709813
-56.2,-0.1364,2,0.2,230,150,"B6",42,45,0.803908608838097
-56.2,-0.1364,2,0.2,230,200,"B7",42,45,0.395771090356058
-56.2,-0.1364,2,0.2,230,250,"B8",42,45,0.264783537431285
-56.2,-0.1364,2,0.2,230,400,"B9",42,45,0.152779199494668
-56.2,-0.1364,2,0.2,230,600,"B10",42,45,0.132670638663655
-56.2,-0.1364,2,0.2,230,800,"B11",42,45,0.0647704991971982
-56.2,-0.1364,2,0.2,230,1000,"B12",42,45,0.211342463236881
-56.2,-0.1364,2,0.2,230,0,"A1",42.5,46,2.08709183395789
-56.2,-0.1364,2,0.2,230,1,"A2",42.5,46,2.01042212944968
-56.2,-0.1364,2,0.2,230,10,"A3",42.5,46,1.84221608570046
-56.2,-0.1364,2,0.2,230,50,"A4",42.5,46,1.62320362659856
-56.2,-0.1364,2,0.2,230,100,"A5",42.5,46,1.21028305784536
-56.2,-0.1364,2,0.2,230,150,"A6",42.5,46,0.749385517402161
-56.2,-0.1364,2,0.2,230,200,"A7",42.5,46,0.525598701021536
-56.2,-0.1364,2,0.2,230,250,"A8",42.5,46,0.184353964766442
-56.2,-0.1364,2,0.2,230,400,"A9",42.5,46,0.223288902961851
-56.2,-0.1364,2,0.2,230,600,"A10",42.5,46,0.132627592144462
-56.2,-0.1364,2,0.2,230,800,"A11",42.5,46,0.225641351245131
-56.2,-0.1364,2,0.2,230,1000,"A12",42.5,46,0.10418180757762
-56.2,-0.1364,2,0.2,230,0,"B1",42.5,46,1.94499858577375
-56.2,-0.1364,2,0.2,230,1,"B2",42.5,46,1.92015276625029
-56.2,-0.1364,2,0.2,230,10,"B3",42.5,46,1.92438196203282
-56.2,-0.1364,2,0.2,230,50,"B4",42.5,46,1.53491697647479
-56.2,-0.1364,2,0.2,230,100,"B5",42.5,46,1.23655741036428
-56.2,-0.1364,2,0.2,230,150,"B6",42.5,46,0.769114038824615
-56.2,-0.1364,2,0.2,230,200,"B7",42.5,46,0.442910084198091
-56.2,-0.1364,2,0.2,230,250,"B8",42.5,46,0.196770349605213
-56.2,-0.1364,2,0.2,230,400,"B9",42.5,46,0.225279116071854
-56.2,-0.1364,2,0.2,230,600,"B10",42.5,46,0.2878584371828
-56.2,-0.1364,2,0.2,230,800,"B11",42.5,46,0.22223571835105
-56.2,-0.1364,2,0.2,230,1000,"B12",42.5,46,0.158415070776989
-56.2,-0.1364,2,0.2,230,0,"B1",42.5,46,2.03572249202501
-56.2,-0.1364,2,0.2,230,1,"B2",42.5,46,1.95450643536978
-56.2,-0.1364,2,0.2,230,10,"B3",42.5,46,1.94348636226098
-56.2,-0.1364,2,0.2,230,50,"B4",42.5,46,1.65043710046246
-56.2,-0.1364,2,0.2,230,100,"B5",42.5,46,1.22176288469836
-56.2,-0.1364,2,0.2,230,150,"B6",42.5,46,0.884681995634758
-56.2,-0.1364,2,0.2,230,200,"B7",42.5,46,0.572962872180649
-56.2,-0.1364,2,0.2,230,250,"B8",42.5,46,0.316236530315101
-56.2,-0.1364,2,0.2,230,400,"B9",42.5,46,0.229811769294676
-56.2,-0.1364,2,0.2,230,600,"B10",42.5,46,0.159577375888913
-56.2,-0.1364,2,0.2,230,800,"B11",42.5,46,0.124347389842895
-56.2,-0.1364,2,0.2,230,1000,"B12",42.5,46,0.193196910159098
-56.2,-0.1364,2,0.2,230,0,"A1",43,47,2.02744669626558
-56.2,-0.1364,2,0.2,230,1,"A2",43,47,1.97827822205167
-56.2,-0.1364,2,0.2,230,10,"A3",43,47,1.90171332778678
-56.2,-0.1364,2,0.2,230,50,"A4",43,47,1.60919059348422
-56.2,-0.1364,2,0.2,230,100,"A5",43,47,1.23747364282977
-56.2,-0.1364,2,0.2,230,150,"A6",43,47,0.753029054085043
-56.2,-0.1364,2,0.2,230,200,"A7",43,47,0.630288897869121
-56.2,-0.1364,2,0.2,230,250,"A8",43,47,0.329853448072509
-56.2,-0.1364,2,0.2,230,400,"A9",43,47,0.201992262404676
-56.2,-0.1364,2,0.2,230,600,"A10",43,47,0.275335961664956
-56.2,-0.1364,2,0.2,230,800,"A11",43,47,0.173913986814774
-56.2,-0.1364,2,0.2,230,1000,"A12",43,47,0.162386308552951
-56.2,-0.1364,2,0.2,230,0,"B1",43,47,2.05262029550911
-56.2,-0.1364,2,0.2,230,1,"B2",43,47,1.91123960664013
-56.2,-0.1364,2,0.2,230,10,"B3",43,47,2.03377247862757
-56.2,-0.1364,2,0.2,230,50,"B4",43,47,1.56423938240262
-56.2,-0.1364,2,0.2,230,100,"B5",43,47,1.24020484397722
-56.2,-0.1364,2,0.2,230,150,"B6",43,47,0.944972069097469
-56.2,-0.1364,2,0.2,230,200,"B7",43,47,0.503419390383677
-56.2,-0.1364,2,0.2,230,250,"B8",43,47,0.268451892456674
-56.2,-0.1364,2,0.2,230,400,"B9",43,47,0.21032109255746
-56.2,-0.1364,2,0.2,230,600,"B10",43,47,0.212587964989952
-56.2,-0.1364,2,0.2,230,800,"B11",43,47,0.28181859426114
-56.2,-0.1364,2,0.2,230,1000,"B12",43,47,0.155628968221838
-56.2,-0.1364,2,0.2,230,0,"B1",43,47,1.98339542112635
-56.2,-0.1364,2,0.2,230,1,"B2",43,47,1.99217198879862
-56.2,-0.1364,2,0.2,230,10,"B3",43,47,1.98711101707785
-56.2,-0.1364,2,0.2,230,50,"B4",43,47,1.56177524105133
-56.2,-0.1364,2,0.2,230,100,"B5",43,47,1.27941400108603
-56.2,-0.1364,2,0.2,230,150,"B6",43,47,0.788629434012049
-56.2,-0.1364,2,0.2,230,200,"B7",43,47,0.513240444794724
-56.2,-0.1364,2,0.2,230,250,"B8",43,47,0.247663993632073
-56.2,-0.1364,2,0.2,230,400,"B9",43,47,0.187887035808593
-56.2,-0.1364,2,0.2,230,600,"B10",43,47,0.201118037288721
-56.2,-0.1364,2,0.2,230,800,"B11",43,47,0.238867044702974
-56.2,-0.1364,2,0.2,230,1000,"B12",43,47,0.224290103339374
-56.2,-0.1364,2,0.2,230,0,"A1",43.5,48,2.12582680240775
-56.2,-0.1364,2,0.2,230,1,"A2",43.5,48,1.95384271200072
-56.2,-0.1364,2,0.2,230,10,"A3",43.5,48,1.89486672892547
-56.2,-0.1364,2,0.2,230,50,"A4",43.5,48,1.5983501323374
-56.2,-0.1364,2,0.2,230,100,"A5",43.5,48,1.25499491396177
-56.2,-0.1364,2,0.2,230,150,"A6",43.5,48,0.860013491325378
-56.2,-0.1364,2,0.2,230,200,"A7",43.5,48,0.46509361931469
-56.2,-0.1364,2,0.2,230,250,"A8",43.5,48,0.270912995632234
-56.2,-0.1364,2,0.2,230,400,"A9",43.5,48,0.291632206576817
-56.2,-0.1364,2,0.2,230,600,"A10",43.5,48,0.14759608585999
-56.2,-0.1364,2,0.2,230,800,"A11",43.5,48,0.0532906958430485
-56.2,-0.1364,2,0.2,230,1000,"A12",43.5,48,0.240009164268401
-56.2,-0.1364,2,0.2,230,0,"B1",43.5,48,2.03080987333286
-56.2,-0.1364,2,0.2,230,1,"B2",43.5,48,1.99630046189468
-56.2,-0.1364,2,0.2,230,10,"B3",43.5,48,1.88489192756908
-56.2,-0.1364,2,0.2,230,50,"B4",43.5,48,1.5834999278304
-56.2,-0.1364,2,0.2,230,100,"B5",43.5,48,1.25347441571409
-56.2,-0.1364,2,0.2,230,150,"B6",43.5,48,0.829410003532413
-56.2,-0.1364,2,0.2,230,200,"B7",43.5,48,0.471814338398906
-56.2,-0.1364,2,0.2,230,250,"B8",43.5,48,0.192427672402312
-56.2,-0.1364,2,0.2,230,400,"B9",43.5,48,0.2163408005692
-56.2,-0.1364,2,0.2,230,600,"B10",43.5,48,0.187265477185798
-56.2,-0.1364,2,0.2,230,800,"B11",43.5,48,0.181544471084727
-56.2,-0.1364,2,0.2,230,1000,"B12",43.5,48,0.151888344682836
-56.2,-0.1364,2,0.2,230,0,"B1",43.5,48,1.93652965704972
-56.2,-0.1364,2,0.2,230,1,"B2",43.5,48,2.00785159066838
-56.2,-0.1364,2,0.2,230,10,"B3",43.5,48,1.85299788596095
-56.2,-0.1364,2,0.2,230,50,"B4",43.5,48,1.68569768939763
-56.2,-0.1364,2,0.2,230,100,"B5",43.5,48,1.2475288342395
-56.2,-0.1364,2,0.2,230,150,"B6",43.5,48,0.814033277032507
-56.2,-0.1364,2,0.2,230,200,"B7",43.5,48,0.576798924143997
-56.2,-0.1364,2,0.2,230,250,"B8",43.5,48,0.232268710150693
-56.2,-0.1364,2,0.2,230,400,"B9",43.5,48,0.177415003079691
-56.2,-0.1364,2,0.2,230,600,"B10",43.5,48,0.0989268767070773
-56.2,-0.1364,2,0.2,230,800,"B11",43.5,48,0.174839426560768
-56.2,-0.1364,2,0.2,230,1000,"B12",43.5,48,0.16381674976508
-56.2,-0.1364,2,0.2,230,0,"A1",44,49,1.93125400276482
-56.2,-0.1364,2,0.2,230,1,"A2",44,49,1.99663287571175
-56.2,-0.1364,2,0.2,230,10,"A3",44,49,1.89737356488245
-56.2,-0.1364,2,0.2,230,50,"A4",44,49,1.66866784372645
-56.2,-0.1364,2,0.2,230,100,"A5",44,49,1.23106483899034
-56.2,-0.1364,2,0.2,230,150,"A6",44,49,0.807305466367039
-56.2,-0.1364,2,0.2,230,200,"A7",44,49,0.510492827109739
-56.2,-0.1364,2,0.2,230,250,"A8",44,49,0.288851279594427
-56.2,-0.1364,2,0.2,230,400,"A9",44,49,0.175264424226861
-56.2,-0.1364,2,0.2,230,600,"A10",44,49,0.287301800974273
-56.2,-0.1364,2,0.2,230,800,"A11",44,49,0.125671822297962
-56.2,-0.1364,2,0.2,230,1000,"A12",44,49,0.155519361528175
-56.2,-0.1364,2,0.2,230,0,"B1",44,49,1.91342775154958
-56.2,-0.1364,2,0.2,230,1,"B2",44,49,1.94076486604506
-56.2,-0.1364,2,0.2,230,10,"B3",44,49,1.86703823038122
-56.2,-0.1364,2,0.2,230,50,"B4",44,49,1.6636173584138
-56.2,-0.1364,2,0.2,230,100,"B5",44,49,1.27662913557171
-56.2,-0.1364,2,0.2,230,150,"B6",44,49,0.86062101379678
-56.2,-0.1364,2,0.2,230,200,"B7",44,49,0.451380033517808
-56.2,-0.1364,2,0.2,230,250,"B8",44,49,0.324440060754106
-56.2,-0.1364,2,0.2,230,400,"B9",44,49,0.0804860068547411
-56.2,-0.1364,2,0.2,230,600,"B10",44,49,0.252884016627173
-56.2,-0.1364,2,0.2,230,800,"B11",44,49,0.213041664349622
-56.2,-0.1364,2,0.2,230,1000,"B12",44,49,0.26886476898406
-56.2,-0.1364,2,0.2,230,0,"B1",44,49,1.86408227030276
-56.2,-0.1364,2,0.2,230,1,"B2",44,49,1.98189482951514
-56.2,-0.1364,2,0.2,230,10,"B3",44,49,1.96619921960472
-56.2,-0.1364,2,0.2,230,50,"B4",44,49,1.64963984871032
-56.2,-0.1364,2,0.2,230,100,"B5",44,49,1.28359248802754
-56.2,-0.1364,2,0.2,230,150,"B6",44,49,0.873887528726662
-56.2,-0.1364,2,0.2,230,200,"B7",44,49,0.383720910128535
-56.2,-0.1364,2,0.2,230,250,"B8",44,49,0.217196374153422
-56.2,-0.1364,2,0.2,230,400,"B9",44,49,0.282335940315777
-56.2,-0.1364,2,0.2,230,600,"B10",44,49,0.0968984718448885
-56.2,-0.1364,2,0.2,230,800,"B11",44,49,0.130307963445188
-56.2,-0.1364,2,0.2,230,1000,"B12",44,49,0.140310626311138
-56.2,-0.1364,2,0.2,230,0,"A1",44.5,50,2.01176366668608
-56.2,-0.1364,2,0.2,230,1,"A2",44.5,50,1.92693778252017
-56.2,-0.1364,2,0.2,230,10,"A3",44.5,50,1.98375212613971
-56.2,-0.1364,2,0.2,230,50,"A4",44.5,50,1.65991347009996
-56.2,-0.1364,2,0.2,230,100,"A5",44.5,50,1.21695135229942
-56.2,-0.1364,2,0.2,230,150,"A6",44.5,50,0.811726411979194
-56.2,-0.1364,2,0.2,230,200,"A7",44.5,50,0.472074283318861
-56.2,-0.1364,2,0.2,230,250,"A8",44.5,50,0.281620655242633
-56.2,-0.1364,2,0.2,230,400,"A9",44.5,50,0.211379331283992
-56.2,-0.1364,2,0.2,230,600,"A10",44.5,50,0.172967728693576
-56.2,-0.1364,2,0.2,230,800,"A11",44.5,50,0.171410759029062
-56.2,-0.1364,2,0.2,230,1000,"A12",44.5,50,0.258206371123287
-56.2,-0.1364,2,0.2,230,0,"B1",44.5,50,2.02408888134204
-56.2,-0.1364,2,0.2,230,1,"B2",44.5,50,2.05058225915052
-56.2,-0.1364,2,0.2,230,10,"B3",44.5,50,1.97735103134199
-56.2,-0.1364,2,0.2,230,50,"B4",44.5,50,1.59196050321955
-56.2,-0.1364,2,0.2,230,100,"B5",44.5,50,1.1548216911137
-56.2,-0.1364,2,0.2,230,150,"B6",44.5,50,0.827746227959484
-56.2,-0.1364,2,0.2,230,200,"B7",44.5,50,0.486414166487086
-56.2,-0.1364,2,0.2,230,250,"B8",44.5,50,0.256889373513882
-56.2,-0.1364,2,0.2,230,400,"B9",44.5,50,0.167747463664563
-56.2,-0.1364,2,0.2,230,600,"B10",44.5,50,0.200114578948537
-56.2,-0.1364,2,0.2,230,800,"B11",44.5,50,0.191419032831839
-56.2,-0.1364,2,0.2,230,1000,"B12",44.5,50,0.245300385629369
-56.2,-0.1364,2,0.2,230,0,"B1",44.5,50,1.96149212494023
-56.2,-0.1364,2,0.2,230,1,"B2",44.5,50,2.04141959000495
-56.2,-0.1364,2,0.2,230,10,"B3",44.5,50,1.97229413377641
-56.2,-0.1364,2,0.2,230,50,"B4",44.5,50,1.53081511471014
-56.2,-0.1364,2,0.2,230,100,"B5",44.5,50,1.23330412607723
-56.2,-0.1364,2,0.2,230,150,"B6",44.5,50,0.820537989922637
-56.2,-0.1364,2,0.2,230,200,"B7",44.5,50,0.513224476768172
-56.2,-0.1364,2,0.2,230,250,"B8",44.5,50,0.239439996531924
-56.2,-0.1364,2,0.2,230,400,"B9",44.5,50,0.232660648967712
-56.2,-0.1364,2,0.2,230,600,"B10",44.5,50,0.264283739395574
-56.2,-0.1364,2,0.2,230,800,"B11",44.5,50,0.182733122258418
-56.2,-0.1364,2,0.2,230,1000,"B12",44.5,50,0.212603184561836
-56.2,-0.1364,2,0.2,230,0,"A1",45,51,2.01665904521276
-56.2,-0.1364,2,0.2,230,1,"A2",45,51,2.00147738794371
-56.2,-0.1364,2,0.2,230,10,"A3",45,51,1.92174217940375
-56.2,-0.1364,2,0.2,230,50,"A4",45,51,1.65035926821554
-56.2,-0.1364,2,0.2,230,100,"A5",45,51,1.18463969937262
-56.2,-0.1364,2,0.2,230,150,"A6",45,51,0.891957528022375
-56.2,-0.1364,2,0.2,230,200,"A7",45,51,0.542651946198812
-56.2,-0.1364,2,0.2,230,250,"A8",45,51,0.287617967893029
-56.2,-0.1364,2,0.2,230,400,"A9",45,51,0.253376517720355
-56.2,-0.1364,2,0.2,230,600,"A10",45,51,0.208721656770857
-56.2,-0.1364,2,0.2,230,800,"A11",45,51,0.172576397235733
-56.2,-0.1364,2,0.2,230,1000,"A12",45,51,0.159260008812411
