"Temperature","K","SE.K","Fmax","Fmin","Helix","Condition","K_error","Kd","In_Kd_range","SE.lnK","lnK","invT"
37.07548712,87983325.5709055,27606638.7567553,4.5993609867372,0.265745385480508,"G","Monovalent",0.6770194100651,11.3657899779442,FALSE,0.313771258106256,18.2926578723397,0.00322346177705633
37.54893458,84246270.9398439,26092006.6988296,4.58121341190877,0.274371746788512,"G","Monovalent",0.6770194100651,11.8699615881402,FALSE,0.309711117272604,18.2492548643755,0.00321854982010734
38.02190915,80280975.7726738,24452899.2819109,4.56126859188556,0.283857283890094,"G","Monovalent",0.6770194100651,12.456251189966,FALSE,0.304591455778422,18.2010432364358,0.00321365769401103
38.49478915,76862303.0165258,23432521.3949851,4.54608240782297,0.294315351167291,"G","Monovalent",0.6770194100651,13.0102789111718,FALSE,0.304863638940757,18.1575261064372,0.00320878139091452
38.96662882,72897331.8536635,21922710.1220185,4.52763395106602,0.30665853262367,"G","Monovalent",0.6770194100651,13.7179232020101,FALSE,0.300734053833779,18.1045625962222,0.00320393054282509
39.44045458,69579522.9816211,21013305.1264779,4.51215343845303,0.32074414122876,"G","Monovalent",0.6770194100651,14.3720444916551,FALSE,0.302004156194465,18.0579808719822,0.00319907401313201
39.91324,65660230.7763627,19605799.2285786,4.49306440742498,0.336511324327387,"G","Monovalent",0.6770194100651,15.2299190571836,FALSE,0.298594735302645,18.0000039847492,0.00319424279899486
40.38716034,61906642.3984063,18277379.8096659,4.47346368386155,0.353837944528738,"G","Monovalent",0.6770194100651,16.1533554600555,FALSE,0.295241012943975,17.9411380404341,0.00318941461010746
40.85975661,58097101.098138,17098671.4821366,4.45635687266034,0.373362010599985,"G","Monovalent",0.6770194100651,17.2125627802116,FALSE,0.294311956344489,17.8776263255367,0.00318461442343653
41.33074509,54743243.7838794,16065127.9072225,4.43986872566211,0.397099444398483,"G","Monovalent",0.6770194100651,18.2670943641538,FALSE,0.293463207453434,17.8181645178386,0.003179844920915
41.80598949,50743851.3050179,14804014.382728,4.41897189885606,0.420976886645166,"G","Monovalent",0.6770194100651,19.7068211080209,FALSE,0.291740063120988,17.7423010119948,0.00317504677913658
42.27603221,47239869.2642731,13807862.5689283,4.40093502568532,0.44957771216869,"G","Monovalent",0.6770194100651,21.1685598536634,FALSE,0.292292565241518,17.6707487818102,0.0031703153762979
42.75118203,43721973.9962454,12686724.0749758,4.38456536769861,0.481221586406749,"G","Monovalent",0.6770194100651,22.8717943999023,FALSE,0.290168144651137,17.5933613711281,0.00316554687631727
43.22368373,40431318.06083,11816183.993214,4.36540804568583,0.516220170771979,"G","Monovalent",0.6770194100651,24.7333020035477,FALSE,0.292253247233648,17.5151152421449,0.00316081915603771
43.69505051,36951343.5438738,10770701.8875324,4.34500324255022,0.552930143929095,"G","Monovalent",0.6770194100651,27.0626154313621,FALSE,0.291483363108135,17.4251125658307,0.00315611684130896
44.16745763,34029350.9429325,9969696.88149944,4.32662085241025,0.596346258186629,"G","Monovalent",0.6770194100651,29.3863965162606,FALSE,0.292973465706669,17.3427339732106,0.00315141816485251
44.64147254,31032904.435702,9129784.73915134,4.30503325388633,0.643110309250594,"G","Monovalent",0.6770194100651,32.2238610334373,FALSE,0.294196914699609,17.250558632937,0.00314671753778457
45.11482542,28357853.7095571,8475409.93840992,4.28852913118175,0.696776533155569,"G","Monovalent",0.6770194100651,35.2635996448131,FALSE,0.298873462893758,17.1604145765653,0.00314203744846872
45.58798915,25562670.4630736,7675260.74842984,4.26710304116904,0.752118540118673,"G","Monovalent",0.6770194100651,39.1195435330024,FALSE,0.300252696975346,17.0566436602272,0.00313737312162497
46.05982882,23460826.0648551,7216329.63367106,4.25199683270858,0.818460682124872,"G","Monovalent",0.6770194100651,42.6242450813795,FALSE,0.307590602893617,16.9708426122003,0.00313273561687191
46.53450576,21332571.4086126,6693743.78686,4.23424646223436,0.887756220999878,"G","Monovalent",0.6770194100651,46.8766742107925,FALSE,0.313780446747152,16.8757456367968,0.00312808403905174
47.00435933,19212865.0397608,6169521.81118851,4.21681277671562,0.961131530112428,"G","Monovalent",0.6770194100651,52.0484580477983,TRUE,0.321114097164622,16.7710906667662,0.0031234933114537
47.48017118,17079157.9462103,5600721.09082237,4.19657706689828,1.03323215714547,"G","Monovalent",0.6770194100651,58.5508959604117,TRUE,0.327927237892024,16.6533694445362,0.00311885807976133
47.95011933,15423118.3681454,5208756.17600522,4.18022499251909,1.11879056963792,"G","Monovalent",0.6770194100651,64.8377310042165,TRUE,0.337723931806378,16.5513781344572,0.00311429345490926
48.4247017,13929970.8817281,4873775.71076701,4.16012600885827,1.21226859944347,"G","Monovalent",0.6770194100651,71.7876590332071,TRUE,0.349876948928868,16.4495532554256,0.00310969735714133
48.89777085,12411597.8073727,4497058.15568595,4.1450249725511,1.30216560532138,"G","Monovalent",0.6770194100651,80.5698037851328,TRUE,0.362327093213948,16.3341419004944,0.00310512939543298
49.37178576,11042691.1259242,4177580.46188635,4.12423418229538,1.40121748306822,"G","Monovalent",0.6770194100651,90.5576356883123,TRUE,0.378311809526115,16.2172793305144,0.00310056574207404
49.8433417,9688188.85053207,3855849.1296056,4.10592111323858,1.49586479686512,"G","Monovalent",0.6770194100651,103.21846688043,TRUE,0.397994835680132,16.0864180572674,0.00309603905373632
50.31537051,8667012.89247929,3648748.33465047,4.08689476554308,1.60744606771187,"G","Monovalent",0.6770194100651,115.380006053497,TRUE,0.42099260493966,15.9750347556519,0.00309152104419501
50.78872339,7741656.09017607,3480631.38459298,4.07482262909434,1.71733796227561,"G","Monovalent",0.6770194100651,129.171328247062,TRUE,0.449597779086286,15.8621261878177,0.00308700358368724
51.26264373,6749698.15839929,3256517.02907372,4.05676156488715,1.81822924836567,"G","Monovalent",0.6770194100651,148.154773225764,TRUE,0.482468541948254,15.7250083445747,0.00308249391423928
51.73495627,5872709.50924585,3053626.26875436,4.03789110450244,1.91845770738554,"G","Monovalent",0.6770194100651,170.279152821304,TRUE,0.519968894076373,15.5858266712085,0.00307801263401355
52.20689051,5065093.65063548,2862814.17115422,4.02145722227035,2.01489356407386,"G","Monovalent",0.6770194100651,197.42971581079,TRUE,0.565204588230081,15.4378831852542,0.00307354793818103
52.68194576,4374410.47324302,2721670.34576893,4.00536558081274,2.1089779889813,"G","Monovalent",0.6770194100651,228.602232487487,TRUE,0.622179917137769,15.2912823197214,0.00306906677817459
53.15558237,3760095.02183994,2614391.21492689,3.98579928741217,2.20197669252972,"G","Monovalent",0.6770194100651,265.950725764017,TRUE,0.695299241040877,15.1399547868127,0.00306461198958617
53.62808406,3027317.55435967,2376137.04167911,3.96892995156851,2.25258755182625,"G","Monovalent",0.6770194100651,330.325438954989,TRUE,0.784898511309859,14.9231874897891,0.00306018074277095
54.10105864,2536718.61274691,2272184.89151363,3.94780743312603,2.32449421039248,"G","Monovalent",0.6770194100651,394.210061366302,TRUE,0.895718145519172,14.7463819190469,0.00305575787640178
54.57233085,1988943.77215062,2079461.63731308,3.9299029891389,2.34605766428578,"G","Monovalent",0.6770194100651,502.779421923382,TRUE,1.04551051992012,14.5031142880301,0.00305136362666023
55.0454,1545515.18754861,1936866.85204902,3.91233702938845,2.35224844753808,"G","Monovalent",0.6770194100651,647.033434583153,TRUE,1.25321761161154,14.2508678674543,0.00304696531395626
55.51733424,1005118.28806555,1623950.55017406,3.8897647493882,2.18481290216494,"G","Monovalent",0.6770194100651,994.907775406815,FALSE,1.61568102924435,13.820615792117,0.00304259016890854
55.99059254,698515.458591717,1483959.62715677,3.87196026244806,2.03023286601218,"G","Monovalent",0.6770194100651,1431.60754382746,FALSE,2.12444779697302,13.4567125885606,0.00303821534828911
56.46347254,275795.756937799,1127307.65038006,3.84840020571058,0.769451658234939,"G","Monovalent",0.6770194100651,3625.87159100325,FALSE,4.08747278383368,12.527415859661,0.00303385657234822
56.93805491,179645.666332533,1124589.91856159,3.83688068535747,0,"G","Monovalent",0.6770194100651,5566.51335050272,FALSE,6.26004479551387,12.0987416694148,0.00302949466097055
57.40951627,157599.797727388,1232559.32293038,3.82739258403849,0,"G","Monovalent",0.6770194100651,6345.18580873924,FALSE,7.82081792428709,11.9678141729494,0.00302517383642104
57.88343661,136101.99194066,1362740.80915571,3.8170973548664,0,"G","Monovalent",0.6770194100651,7347.43103859932,FALSE,10.0126441187566,11.8211598243933,0.00302084287992372
58.35565458,119416.910636265,1497139.71480182,3.80696295060304,0,"G","Monovalent",0.6770194100651,8374.02336630467,FALSE,12.5370829543731,11.6903761000315,0.00301653979708716
58.82853458,103727.562965447,1646256.6184127,3.79334069277428,0,"G","Monovalent",0.6770194100651,9640.6391070145,FALSE,15.870965935651,11.5495231541313,0.00301224294897603
59.29952306,91183.585761282,1823334.08845372,3.78006287940606,0,"G","Monovalent",0.6770194100651,10966.8861084054,FALSE,19.9962972856452,11.4206301791763,0.0030079754387842
59.77211933,80518.847290541,2003534.26593804,3.76537014900066,0,"G","Monovalent",0.6770194100651,12419.4525089466,FALSE,24.8827986658648,11.2962465638358,0.00300370549728712
60.24632339,71526.4470943964,2209717.02071353,3.7498826785979,0,"G","Monovalent",0.6770194100651,13980.8426200767,FALSE,30.8937059015007,11.177822549722,0.00299943319659894
60.72024373,63099.2954434427,2445805.33927303,3.73065988935799,0,"G","Monovalent",0.6770194100651,15848.0374934824,FALSE,38.7612147185583,11.0524648827529,0.00299517557727815
61.19369118,56373.2848776434,2708278.56585361,3.71492533308171,0,"G","Monovalent",0.6770194100651,17738.8988803911,FALSE,48.0418796196079,10.9397506528857,0.00299093425830976
61.66477424,52781.9913779811,2876688.20709763,3.69908819092305,0,"G","Monovalent",0.6770194100651,18945.8558476664,FALSE,54.5013200903536,10.8739253391292,0.00298672602566572
62.13926203,48282.0255803287,3119753.20316129,3.68202814078076,0,"G","Monovalent",0.6770194100651,20711.6414023736,FALSE,64.6152096077831,10.7848146291849,0.0029824993319068
62.61148,44555.7463618634,3348266.38720589,3.66473197979716,0,"G","Monovalent",0.6770194100651,22443.7941602058,FALSE,75.1478015879849,10.7044964113792,0.00297830471798016
63.08388712,44174.0627542127,3391056.58729634,3.64980221243326,0,"G","Monovalent",0.6770194100651,22637.7185536242,FALSE,76.7657846226278,10.6958930803066,0.002974120213062
63.55619966,40568.5886298152,3640679.11905915,3.63018580876453,0,"G","Monovalent",0.6770194100651,24649.6127613635,FALSE,89.74133047319,10.6107493670771,0.00296994828431963
64.02879594,42939.0764165306,3465583.68334046,3.61242138020408,0,"G","Monovalent",0.6770194100651,23288.8101807197,FALSE,80.7093205667156,10.667537562504,0.00296578554773043
64.50281085,40314.094921721,3620894.77102053,3.58915875279491,0,"G","Monovalent",0.6770194100651,24805.2201579058,FALSE,89.817091963774,10.6044564367052,0.00296162202080481
64.97644746,39865.1361002959,3673494.16437144,3.56918320974198,0,"G","Monovalent",0.6770194100651,25084.575090478,FALSE,92.1480402106082,10.5932574389605,0.00295747347630445
65.44781424,37959.7314088281,3903751.11819547,3.53985629097983,0,"G","Monovalent",0.6770194100651,26343.7058926986,FALSE,102.839271336034,10.5442811770621,0.00295335633587757
65.92164,34696.0049196699,4281913.96965652,3.51008170792964,0,"G","Monovalent",0.6770194100651,28821.7621110919,FALSE,123.412305813601,10.4543798273088,0.00294922925432513
66.39310136,36127.0089266295,4207359.67996219,3.48333065050353,0,"G","Monovalent",0.6770194100651,27680.1215963077,FALSE,116.460227540756,10.4947960342943,0.00294513419944218
66.8670217,34469.8645769041,4449943.74534978,3.45590498816075,0,"G","Monovalent",0.6770194100651,29010.8479471669,FALSE,129.096641369789,10.4478407307798,0.0029410292314198
67.34018542,32042.2879197265,4777346.11373852,3.42902956944752,0,"G","Monovalent",0.6770194100651,31208.7577049815,FALSE,149.095037336501,10.374811806864,0.00293694221689969
67.81230882,29766.6367715374,5271072.31251086,3.40106113407195,0,"G","Monovalent",0.6770194100651,33594.6585996639,FALSE,177.079874792943,10.3011434738803,0.00293287549424684
68.28499966,27906.116631183,5747947.46869828,3.37606337594531,0,"G","Monovalent",0.6770194100651,35834.4377763609,FALSE,205.97446590886,10.2366011778738,0.00292881515074845
68.75910915,27843.5601406201,5879841.33206922,3.35184101232068,0,"G","Monovalent",0.6770194100651,35914.9474761718,FALSE,211.17419260949,10.2343569848868,0.00292475389873654
69.23066509,26367.7939517619,6282841.26321931,3.32861617651306,0,"G","Monovalent",0.6770194100651,37925.0536404158,FALSE,238.27709192181,10.1798986183492,0.00292072567747695
69.70609864,27046.5738871833,6190166.36132191,3.30824612175209,0,"G","Monovalent",0.6770194100651,36973.2596879443,FALSE,228.870628388732,10.2053156177383,0.00291667554979094
70.17841118,25322.5693793924,6646605.24135658,3.28688825461017,0,"G","Monovalent",0.6770194100651,39490.4634287943,FALSE,262.477521209424,10.1394513473891,0.00291266311623631
70.65223694,24760.709700294,6841068.75390157,3.26598129072715,0,"G","Monovalent",0.6770194100651,40386.5645251731,FALSE,276.287264650591,10.117013389566,0.00290864890496486
71.12265797,24538.4916196597,6968878.04916315,3.24712693435347,0,"G","Monovalent",0.6770194100651,40752.3011397662,FALSE,283.997816865803,10.1079982501842,0.00290467446905743
71.59563254,24165.4967796894,7133554.27995612,3.22504711016327,0,"G","Monovalent",0.6770194100651,41381.3135776492,FALSE,295.195846582046,10.0926811418866,0.00290068939418391
72.06841797,24355.3911756039,7099558.61780875,3.20554067666857,0,"G","Monovalent",0.6770194100651,41058.6712728175,FALSE,291.498443470708,10.1005085075202,0.00289671682606141
NA,NA,NA,NA,NA,"G","Monovalent",0.6770194100651,NA,TRUE,NA,NA,NA
73.01361051,26916.4192433635,6576193.16778042,3.16961277848138,0,"G","Monovalent",0.6770194100651,37152.0442952887,FALSE,244.319019863753,10.2004917601775,0.00288880740100529
73.48677424,25804.5741715302,6893605.00332415,3.14875832350646,0,"G","Monovalent",0.6770194100651,38752.8193006682,FALSE,267.146629024003,10.1583070486652,0.00288486414112437
73.95984339,25655.1880342959,7011268.52899932,3.13007681966771,0,"G","Monovalent",0.6770194100651,38978.4708910805,FALSE,273.288526267149,10.1525010926923,0.00288093241676364
NA,NA,NA,NA,NA,"G","Monovalent",0.6770194100651,NA,TRUE,NA,NA,NA
74.90758949,26723.1589577679,6777797.20244379,3.0915297660239,0,"G","Monovalent",0.6770194100651,37420.7256552399,FALSE,253.630089659501,10.19328584513,0.00287308775960115
75.37952373,27593.0357979978,6653978.28411418,3.07479357571098,0,"G","Monovalent",0.6770194100651,36241.0286175384,FALSE,241.147017415061,10.2253186937061,0.00286919739050481
75.85259288,27526.0939870179,6724168.16379347,3.05590491184129,0,"G","Monovalent",0.6770194100651,36329.1646272671,FALSE,244.283412203881,10.2228897060152,0.00286530822521378
NA,NA,NA,NA,NA,"G","Monovalent",0.6770194100651,NA,TRUE,NA,NA,NA
76.79844746,28445.4623487134,6590679.68587862,3.01934027239405,0,"G","Monovalent",0.6770194100651,35154.9919541114,FALSE,231.695291329188,10.2557439311821,0.00285756375619955
77.27047627,29779.9187812557,6357251.55759328,3.00096639975489,0,"G","Monovalent",0.6770194100651,33579.6751947297,FALSE,213.474442435172,10.3015895789427,0.00285371451646991
77.74184306,29580.0794300492,6414337.76588478,2.98217284152328,0,"G","Monovalent",0.6770194100651,33806.5353193116,FALSE,216.846536232378,10.2948564215232,0.00284988100971332
78.21595254,30159.0311123788,6356272.75545549,2.96430608683485,0,"G","Monovalent",0.6770194100651,33157.5638578638,FALSE,210.758519787015,10.3142396966847,0.00284603557280115
78.68968373,30953.9414071284,6226440.7896279,2.94514142320581,0,"G","Monovalent",0.6770194100651,32306.0636074509,FALSE,201.151792197746,10.3402556175695,0.0028422035553198
79.16019933,31661.002865378,6142679.3664443,2.92675408203792,0,"G","Monovalent",0.6770194100651,31584.5964908939,FALSE,194.014049162083,10.362841009035,0.00283840774948251
79.63497085,32203.6875263637,6110295.5503484,2.90841495246094,0,"G","Monovalent",0.6770194100651,31052.3445236309,FALSE,189.739002570628,10.3798362444279,0.00283458787258029
